,BIOMASS,R00200,R00268,R00341,R00342,R00351,R00405,R00658,R00703,R01015,R01049,R01056,R01061,R01070,R01082,R01196,R01197,R01325,R01512,R01518,R01528,R01529,R01641,R01786,R01830,R01899,R01900,R02035,R02164,R02740,R04779,Glucose_input,Oxygen_input,CO2_output,Lactate_output,Acetate_output,Glutamate_input,Ammonia_output,Glu_Exchange,acetyl_CoA_hydrolase,NADP_Exchange,ADP_Exchange,AMP_Exchange,R00835,R08575,R00243,Oxophos
483,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
484,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
485,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
486,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
487,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
488,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
489,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
490,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
491,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
492,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
493,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
494,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
495,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
496,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
497,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
498,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
499,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
500,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
501,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
502,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
503,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
504,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
505,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
506,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
507,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
508,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
509,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
510,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
511,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
512,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
513,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
514,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
515,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
516,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
517,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
518,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
519,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
520,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
521,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
522,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
523,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
524,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
525,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
526,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
527,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
528,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
529,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
530,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
531,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
532,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
533,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
534,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
535,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
536,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
537,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
538,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
539,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
540,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
541,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
542,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
