,BIOMASS,R00200,R00268,R00341,R00342,R00351,R00405,R00658,R00703,R01015,R01049,R01056,R01061,R01070,R01082,R01196,R01197,R01325,R01512,R01518,R01528,R01529,R01641,R01786,R01830,R01899,R01900,R02035,R02164,R02740,R04779,Glucose_input,Oxygen_input,CO2_output,Lactate_output,Acetate_output,Glutamate_input,Ammonia_output,Glu_Exchange,acetyl_CoA_hydrolase,NADP_Exchange,ADP_Exchange,AMP_Exchange,R00835,R08575,R00243,Oxophos
847,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
848,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
849,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
850,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
851,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
852,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
853,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
854,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
855,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
856,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
857,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
858,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
859,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
860,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
861,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
862,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
863,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
864,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
865,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
866,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
867,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
868,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
869,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
870,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
871,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
872,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
873,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
874,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
875,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
876,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
877,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
878,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
879,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
880,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
881,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
882,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
883,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
884,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
885,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
886,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
887,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
888,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
889,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
890,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
891,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
892,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
893,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
894,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
895,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
896,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
897,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
898,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
899,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
900,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
901,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
902,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
903,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
904,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
905,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
906,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
